¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="2421"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
2877,9216³Í°ò«H¸q,63.50,0,1000,,2878,9217³Í°òªQ¤s,62.00,2000,0 
2879,9217³Í°òªQ¤s,62.20,2000,0,,2880,9217³Í°òªQ¤s,62.30,1000,0 
2881,9217³Í°òªQ¤s,62.40,1000,0,,2882,9217³Í°òªQ¤s,62.50,2000,12000 
2883,9217³Í°òªQ¤s,62.60,2000,8000,,2884,9217³Í°òªQ¤s,62.70,0,4000 
2885,9217³Í°òªQ¤s,62.80,0,12000,,2886,9217³Í°òªQ¤s,62.90,0,9000 
2887,9217³Í°òªQ¤s,63.00,2000,0,,2888,9217³Í°òªQ¤s,63.10,2000,5000 
2889,9217³Í°òªQ¤s,63.90,1000,0,,2890,9217³Í°òªQ¤s,64.10,0,1000 
2891,9217³Í°òªQ¤s,64.70,1000,0,,2892,9217³Í°òªQ¤s,64.90,1000,0 
2893,9217³Í°òªQ¤s,65.00,0,1000,,2894,9217³Í°òªQ¤s,65.10,0,1000 
2895,9217³Í°òªQ¤s,65.20,3000,1000,,2896,9217³Í°òªQ¤s,65.30,2000,1000 
2897,9217³Í°òªQ¤s,65.40,0,1000,,2898,9217³Í°òªQ¤s,65.50,0,1000 
2899,9218³Í°ò¤jª½,61.90,0,5000,,2900,9218³Í°ò¤jª½,63.50,5000,0 
2901,9218³Í°ò¤jª½,64.60,2000,0,,2902,9218³Í°ò¤jª½,65.40,2000,0 
2903,921C³Í°ò¥ÁÅv,62.30,0,1000,,2904,921C³Í°ò¥ÁÅv,64.40,1000,3000 
2905,921C³Í°ò¥ÁÅv,64.60,1000,0,,2906,921C³Í°ò¥ÁÅv,64.70,1000,0 
2907,921C³Í°ò¥ÁÅv,64.80,1000,2000,,2908,921C³Í°ò¥ÁÅv,64.90,0,1000 
2909,921C³Í°ò¥ÁÅv,65.10,1000,0,,2910,921E³Í°ò¤T®l,64.20,0,1000 
2911,921G³Í°ò¤­ªÑ,63.20,2000,0,,2912,921G³Í°ò¤­ªÑ,63.70,0,2000 
2913,921G³Í°ò¤­ªÑ,64.00,2000,1000,,2914,921J³Í°ò¤g«°,62.30,0,1000 
2915,921M³Í°ò¤K¼w,63.10,2000,0,,2916,921M³Í°ò¤K¼w,64.50,0,2000 
2917,921S³Í°ò©¯ºÖ,62.10,0,2000,,2918,921S³Í°ò©¯ºÖ,63.00,0,1000 
2919,921S³Í°ò©¯ºÖ,63.20,1000,0,,2920,921S³Í°ò©¯ºÖ,63.30,1000,0 
2921,9223³Í°òÂ×¤¤,63.10,3000,0,,2922,9223³Í°òÂ×¤¤,63.80,0,1000 
2923,9223³Í°òÂ×¤¤,65.00,0,1000,,2924,9223³Í°òÂ×¤¤,65.30,1000,0 
2925,9225³Í°ò¤º®H,63.50,1000,0,,2926,9225³Í°ò¤º®H,64.10,1000,0 
2927,9225³Í°ò¤º®H,64.60,1000,0,,2928,9225³Í°ò¤º®H,65.20,0,1000 
2929,9226³Í°ò¦Á¤î,63.30,0,1000,,2930,9226³Í°ò¦Á¤î,64.10,0,3000 
2931,9226³Í°ò¦Á¤î,64.60,0,1000,,2932,9227³Í°ò«°¤¤,63.10,0,3000 
2933,9227³Í°ò«°¤¤,63.80,0,1000,,2934,9227³Í°ò«°¤¤,64.10,2000,0 
2935,9227³Í°ò«°¤¤,64.20,3000,0,,2936,9227³Í°ò«°¤¤,65.00,0,1000 
2937,9227³Í°ò«°¤¤,65.40,3000,0,,2938,9229³Í°ò¤¤¤s,62.20,0,1000 
2939,9229³Í°ò¤¤¤s,62.80,5000,0,,2940,9229³Í°ò¤¤¤s,63.10,8000,0 
2941,9229³Í°ò¤¤¤s,63.50,0,1000,,2942,9229³Í°ò¤¤¤s,64.10,0,4000 
2943,9229³Í°ò¤¤¤s,64.20,0,11000,,2944,9229³Í°ò¤¤¤s,64.30,0,2000 
2945,922H³Í°ò´_¿³,63.40,0,1000,,2946,922H³Í°ò´_¿³,63.50,5000,0 
2947,922H³Í°ò´_¿³,64.50,10000,0,,2948,922H³Í°ò´_¿³,65.30,1000,0 
2949,9231³Í°ò­ûªL,63.00,0,5000,,2950,9231³Í°ò­ûªL,63.50,0,1000 
2951,9231³Í°ò­ûªL,63.90,1000,0,,2952,9231³Í°ò­ûªL,64.00,0,2000 
2953,9231³Í°ò­ûªL,65.00,0,1000,,2954,9233³Í°òªø©°,63.40,1000,1000 
2955,9233³Í°òªø©°,63.80,1000,0,,2956,9233³Í°òªø©°,64.10,0,1000 
2957,9233³Í°òªø©°,64.40,0,1000,,2958,9233³Í°òªø©°,64.50,0,1000 
2959,9233³Í°òªø©°,64.80,1000,0,,2960,9233³Í°òªø©°,65.00,0,1000 
2961,9233³Í°òªø©°,65.10,1000,0,,2962,9233³Í°òªø©°,65.20,0,1000 
2963,9233³Í°òªø©°,65.40,0,1000,,2964,9234³Í°ò¦Ë¥_,62.50,0,1000 
2965,9234³Í°ò¦Ë¥_,62.80,0,1000,,2966,9234³Í°ò¦Ë¥_,63.20,1000,1000 
2967,9234³Í°ò¦Ë¥_,63.50,0,1000,,2968,9234³Í°ò¦Ë¥_,63.80,0,1000 
2969,9234³Í°ò¦Ë¥_,63.90,0,1000,,2970,9234³Í°ò¦Ë¥_,64.00,1000,2000 
2971,9234³Í°ò¦Ë¥_,64.30,1000,0,,2972,9235³Í°ò¥ÃµØ,64.10,0,4000 
2973,9236³Í°òªê§À,63.10,2000,0,,2974,9236³Í°òªê§À,63.30,0,1000 
2975,9236³Í°òªê§À,63.90,0,2000,,2976,9236³Í°òªê§À,64.00,0,3000 
2977,9236³Í°òªê§À,64.10,2000,0,,2978,9236³Í°òªê§À,64.20,5000,0 
2979,9236³Í°òªê§À,64.30,7000,0,,2980,9236³Í°òªê§À,64.50,0,1000 
2981,9236³Í°òªê§À,65.00,0,1000,,2982,9236³Í°òªê§À,65.30,0,2000 
2983,9236³Í°òªê§À,65.50,0,1000,,2984,9237³Í°ò´°¥_,62.50,1000,0 
2985,9237³Í°ò´°¥_,63.60,0,1000,,2986,9238³Í°ò¤hªL,62.30,0,2000 
2987,9238³Í°ò¤hªL,64.00,0,5000,,2988,9238³Í°ò¤hªL,64.90,0,1000 
2989,9239³Í°ò¥«¬F,62.20,2000,0,,2990,9239³Í°ò¥«¬F,63.40,1000,0 
2991,9239³Í°ò¥«¬F,63.70,0,1000,,2992,9239³Í°ò¥«¬F,65.30,0,1000 
2993,9252³Í°ò¹Å¸q,64.50,10000,0,,2994,9252³Í°ò¹Å¸q,64.70,0,7000 
2995,9252³Í°ò¹Å¸q,64.80,0,3000,,2996,9254³Í°ò¬ì¶é,63.90,0,5000 
2997,9254³Í°ò¬ì¶é,64.80,1000,0,,2998,9255³Í°ò©M¥­,62.00,1000,0 
2999,9255³Í°ò©M¥­,62.10,2000,0,,3000,9255³Í°ò©M¥­,62.50,0,1000 
3001,9255³Í°ò©M¥­,62.80,0,2000,,3002,9255³Í°ò©M¥­,63.10,0,1000 
3003,9255³Í°ò©M¥­,63.80,0,1000,,3004,9255³Í°ò©M¥­,64.30,0,1000 
3005,9255³Í°ò©M¥­,64.50,0,2000,,3006,9255³Í°ò©M¥­,64.70,0,1000 
3007,9256³Í°ò«n®r,62.80,1000,0,,3008,9256³Í°ò«n®r,63.00,10000,0 
3009,9256³Í°ò«n®r,63.10,0,7000,,3010,9256³Í°ò«n®r,63.20,1000,5000 
3011,9256³Í°ò«n®r,63.70,0,5000,,3012,9256³Í°ò«n®r,63.80,0,5000 
3013,9256³Í°ò«n®r,64.00,0,5000,,3014,9256³Í°ò«n®r,64.10,0,1000 
3015,9256³Í°ò«n®r,65.30,20000,0,,3016,9257³Í°òªL¤f,63.50,1000,2000 
3017,9257³Í°òªL¤f,63.60,0,1000,,3018,9257³Í°òªL¤f,63.70,1000,0 
3019,9257³Í°òªL¤f,64.30,0,1000,,3020,9266³Í°ò·sÂ×,62.90,5000,0 
3021,9266³Í°ò·sÂ×,63.00,0,5000,,3022,9266³Í°ò·sÂ×,63.10,0,1000 
3023,9266³Í°ò·sÂ×,63.20,0,1000,,3024,9266³Í°ò·sÂ×,63.30,0,1000 
3025,9266³Í°ò·sÂ×,63.50,2000,0,,3026,9266³Í°ò·sÂ×,64.30,0,1000 
3027,9266³Í°ò·sÂ×,65.40,1000,0,,3028,9268³Í°ò¥x¥_,62.00,13000,0 
3029,9268³Í°ò¥x¥_,62.30,14000,8000,,3030,9268³Í°ò¥x¥_,62.40,6000,21000 
3031,9268³Í°ò¥x¥_,62.50,14000,18000,,3032,9268³Í°ò¥x¥_,62.60,16000,0 
3033,9268³Í°ò¥x¥_,62.70,0,14000,,3034,9268³Í°ò¥x¥_,62.80,12000,0 
3035,9268³Í°ò¥x¥_,62.90,25000,2000,,3036,9268³Í°ò¥x¥_,63.00,52000,4000 
3037,9268³Í°ò¥x¥_,63.10,57000,15000,,3038,9268³Í°ò¥x¥_,63.20,3000,51000 
3039,9268³Í°ò¥x¥_,63.30,7000,24000,,3040,9268³Í°ò¥x¥_,63.40,4000,20000 
3041,9268³Í°ò¥x¥_,63.50,24000,1000,,3042,9268³Í°ò¥x¥_,63.70,9000,16000 
3043,9268³Í°ò¥x¥_,63.80,0,22000,,3044,9268³Í°ò¥x¥_,63.90,9000,0 
3045,9268³Í°ò¥x¥_,64.00,17000,36000,,3046,9268³Í°ò¥x¥_,64.10,56000,40000 
3047,9268³Í°ò¥x¥_,64.20,2000,31000,,3048,9268³Í°ò¥x¥_,64.30,25000,0 
3049,9268³Í°ò¥x¥_,64.40,12000,0,,3050,9268³Í°ò¥x¥_,64.50,2000,1000 
3051,9268³Í°ò¥x¥_,64.70,0,10000,,3052,9268³Í°ò¥x¥_,64.80,1000,31000 
3053,9268³Í°ò¥x¥_,64.90,2000,13000,,3054,9268³Í°ò¥x¥_,65.00,36000,22000 
3055,9268³Í°ò¥x¥_,65.10,3000,6000,,3056,9268³Í°ò¥x¥_,65.30,3000,2000 
3057,9268³Í°ò¥x¥_,65.40,7000,0,,3058,9272³Í°ò¦Ë¬ì,64.00,0,2000 
3059,9272³Í°ò¦Ë¬ì,64.50,1000,0,,3060,9272³Í°ò¦Ë¬ì,64.70,1000,0 
3061,9272³Í°ò¦Ë¬ì,64.80,0,2000,,3062,9272³Í°ò¦Ë¬ì,65.30,0,1000 
3063,9272³Í°ò¦Ë¬ì,65.40,0,2000,,3064,9273³Í°ò¦ËªF,64.90,0,5000 
3065,9274³Í°ò»ñ¤s,63.00,0,5000,,3066,9274³Í°ò»ñ¤s,63.10,0,1000 
3067,9274³Í°ò»ñ¤s,63.20,0,5000,,3068,9274³Í°ò»ñ¤s,63.50,0,6000 
3069,9274³Í°ò»ñ¤s,64.10,0,5000,,3070,9274³Í°ò»ñ¤s,64.40,0,2000 
3071,9274³Í°ò»ñ¤s,64.80,0,2000,,3072,9276³Í°ò­]®ß,63.90,2000,0 
3073,9278³Í°ò¥Ã±d,62.40,1000,0,,3074,9278³Í°ò¥Ã±d,62.50,1000,0 
3075,9278³Í°ò¥Ã±d,63.10,0,6000,,3076,9278³Í°ò¥Ã±d,63.50,1000,0 
3077,9278³Í°ò¥Ã±d,63.60,0,2000,,3078,9278³Í°ò¥Ã±d,64.00,6000,0 
3079,9278³Í°ò¥Ã±d,64.50,0,1000,,3080,9283³Í°ò¥_ªù,62.20,0,1000 
3081,9283³Í°ò¥_ªù,63.00,0,3000,,3082,9285³Í°ò¤¤Ãc,62.10,0,1000 
3083,9285³Í°ò¤¤Ãc,62.70,0,1000,,3084,9285³Í°ò¤¤Ãc,62.90,1000,0 
3085,9285³Í°ò¤¤Ãc,63.00,0,1000,,3086,9285³Í°ò¤¤Ãc,63.10,1000,0 
3087,9285³Í°ò¤¤Ãc,63.70,1000,0,,3088,9285³Í°ò¤¤Ãc,63.80,0,2000 
3089,9285³Í°ò¤¤Ãc,63.90,2000,0,,3090,9285³Í°ò¤¤Ãc,64.20,0,3000 
3091,9285³Í°ò¤¤Ãc,64.40,0,1000,,3092,9287³Í°ò¤º´ò,63.00,0,2000 
3093,9287³Í°ò¤º´ò,63.10,0,2000,,3094,9287³Í°ò¤º´ò,63.20,0,1000 
3095,9287³Í°ò¤º´ò,65.30,1000,0,,3096,9287³Í°ò¤º´ò,65.50,1000,0 
3097,9288³Í°ò®HáY,63.10,6000,0,,3098,9288³Í°ò®HáY,63.80,0,6000 
3099,9288³Í°ò®HáY,64.00,1000,0,,3100,9296³Í°òÀY¥÷,63.00,0,1000 
3101,9296³Í°òÀY¥÷,63.10,0,507,,3102,9297³Í°ò¤å¤ß,63.30,3000,0 
3103,9297³Í°ò¤å¤ß,63.70,0,3000,,3104,9297³Í°ò¤å¤ß,64.70,1000,0 
3105,9297³Í°ò¤å¤ß,64.80,0,5000,,3106,9297³Í°ò¤å¤ß,65.00,0,2000 
3107,9300µØ«n¥Ã©÷,62.10,1000,0,,3108,9300µØ«n¥Ã©÷,62.30,0,2000 
3109,9300µØ«n¥Ã©÷,62.80,0,1000,,3110,9300µØ«n¥Ã©÷,62.90,0,3000 
3111,9300µØ«n¥Ã©÷,63.00,1000,0,,3112,9300µØ«n¥Ã©÷,63.10,4000,1000 
3113,9300µØ«n¥Ã©÷,63.30,5000,4000,,3114,9300µØ«n¥Ã©÷,63.50,0,1000 
3115,9300µØ«n¥Ã©÷,63.60,0,2000,,3116,9300µØ«n¥Ã©÷,63.90,0,1000 
3117,9300µØ«n¥Ã©÷,64.00,0,4000,,3118,9300µØ«n¥Ã©÷,64.10,2000,0 
3119,9300µØ«n¥Ã©÷,64.30,1000,0,,3120,9300µØ«n¥Ã©÷,64.70,0,2000 
3121,9300µØ«n¥Ã©÷,64.80,3000,0,,3122,9300µØ«n¥Ã©÷,64.90,0,1000 
3123,9300µØ«n¥Ã©÷,65.00,1000,5000,,3124,9300µØ«n¥Ã©÷,65.10,2000,0 
3125,9300µØ«n¥Ã©÷,65.40,1000,0,,3126,9302µØ«n¥x¤¤,62.00,0,2000 
3127,9302µØ«n¥x¤¤,62.30,0,1000,,3128,9302µØ«n¥x¤¤,62.40,2000,0 
3129,9302µØ«n¥x¤¤,62.60,1000,0,,3130,9302µØ«n¥x¤¤,62.90,3000,0 
3131,9302µØ«n¥x¤¤,63.00,1000,0,,3132,9302µØ«n¥x¤¤,63.30,0,3000 
3133,9302µØ«n¥x¤¤,63.40,1000,0,,3134,9302µØ«n¥x¤¤,63.50,3000,0 
3135,9302µØ«n¥x¤¤,63.70,2000,1000,,3136,9302µØ«n¥x¤¤,63.90,0,3000 
3137,9302µØ«n¥x¤¤,64.00,1000,1000,,3138,9302µØ«n¥x¤¤,64.30,0,1000 
3139,9302µØ«n¥x¤¤,64.60,1000,0,,3140,9302µØ«n¥x¤¤,64.70,2000,0 
3141,9302µØ«n¥x¤¤,64.80,0,1000,,3142,9302µØ«n¥x¤¤,65.30,0,1000 
3143,9303µØ«n°ª¶¯,63.40,1000,0,,3144,9303µØ«n°ª¶¯,63.90,0,2000 
3145,9303µØ«n°ª¶¯,64.10,0,1000,,3146,9303µØ«n°ª¶¯,64.40,0,1000 
3147,9303µØ«n°ª¶¯,65.40,2000,0,,3148,9305µØ«n·s²ø,64.00,1000,0 
3149,9306µØ«n¥x«n,63.10,6000,0,,3150,9306µØ«n¥x«n,63.30,1000,0 
3151,9306µØ«n¥x«n,64.00,0,7000,,3152,9306µØ«n¥x«n,64.50,1000,0 
3153,9306µØ«n¥x«n,65.00,0,1000,,3154,9307µØ«n¤j¦w,63.00,5000,0 
3155,9307µØ«n¤j¦w,63.10,19000,0,,3156,9307µØ«n¤j¦w,63.20,5000,0 
3157,9307µØ«n¤j¦w,63.30,33000,5000,,3158,9307µØ«n¤j¦w,63.40,27000,0 
3159,9307µØ«n¤j¦w,63.50,5000,5000,,3160,9307µØ«n¤j¦w,63.90,0,2000 
3161,9307µØ«n¤j¦w,64.00,0,55000,,3162,9307µØ«n¤j¦w,64.10,0,15000 
3163,9307µØ«n¤j¦w,65.00,5000,0,,3164,9307µØ«n¤j¦w,65.40,0,3000 
3165,9308µØ«n³Â¨§,62.00,0,1000,,3166,9308µØ«n³Â¨§,62.60,2000,0 
3167,9308µØ«n³Â¨§,62.80,0,1000,,3168,9308µØ«n³Â¨§,63.10,2000,0 
3169,9308µØ«n³Â¨§,63.20,0,1000,,3170,9308µØ«n³Â¨§,63.30,1000,0 
3171,9308µØ«n³Â¨§,63.70,0,1000,,3172,9308µØ«n³Â¨§,64.20,0,1000 
3173,9308µØ«n³Â¨§,64.30,1000,0,,3174,9308µØ«n³Â¨§,65.00,0,2000 
3175,9308µØ«n³Â¨§,65.20,0,1000,,3176,9308µØ«n³Â¨§,65.30,0,1000 
3177,9309µØ«n¥j«F,64.90,0,26000,,3178,9309µØ«n¥j«F,65.10,0,20000 
3179,9309µØ«n¥j«F,65.20,0,14000,,3180,9312µØ«n¥ÁÅv,63.00,5000,0 
3181,9312µØ«n¥ÁÅv,64.10,10000,0,,3182,9312µØ«n¥ÁÅv,64.40,5000,0 
3183,9314µØ«n¹Å¸q,63.10,0,5000,,3184,9314µØ«n¹Å¸q,64.10,1000,0 
3185,9316µØ«n²H¤ô,64.30,0,1000,,3186,9316µØ«n²H¤ô,64.90,1000,0 
3187,9316µØ«n²H¤ô,65.30,0,1000,,3188,9317µØ«nªL¤f,63.00,0,2000 
3189,9317µØ«nªL¤f,65.20,1000,0,,3190,9317µØ«nªL¤f,65.30,3000,0 
3191,9319µØ«nÅaºq,62.10,1000,0,,3192,9319µØ«nÅaºq,63.00,0,1000 
3193,9319µØ«nÅaºq,63.10,0,1000,,3194,9319µØ«nÅaºq,63.30,1000,0 
3195,9322µØ«n¤½¸Û,64.00,0,2000,,3196,9322µØ«n¤½¸Û,64.20,1000,0 
3197,9322µØ«n¤½¸Û,64.80,0,1000,,3198,9323µØ«n¤p´ä,62.10,0,1000 
3199,9323µØ«n¤p´ä,63.10,0,2000,,3200,9323µØ«n¤p´ä,64.90,0,1000 
3201,9324µØ«n©£¤s,62.90,3000,0,,3202,9324µØ«n©£¤s,63.10,0,2125 
3203,9324µØ«n©£¤s,63.90,1000,0,,3204,9324µØ«n©£¤s,64.00,0,2000 
3205,9324µØ«n©£¤s,64.40,0,1000,,3206,9325µØ«n©¾§µ,64.10,0,1000 
3207,9326µØ«n«n¨Ê,62.30,0,5000,,3208,9326µØ«n«n¨Ê,63.10,1000,2000 
3209,9326µØ«n«n¨Ê,63.30,0,1000,,3210,9326µØ«n«n¨Ê,63.40,0,2000 
3211,9326µØ«n«n¨Ê,63.70,0,1000,,3212,9326µØ«n«n¨Ê,63.90,3000,0 
3213,9326µØ«n«n¨Ê,64.80,2000,0,,3214,9326µØ«n«n¨Ê,65.10,0,2000 
3215,9327µØ«n¤æ¤»,63.00,0,20000,,3216,9327µØ«n¤æ¤»,63.10,0,20000 
3217,9328µØ«n¼é¦{,64.50,0,2000,,3218,9329µØ«n¦µ¤l,63.90,0,1000 
3219,9331µØ«n»ñ¤s,63.00,1000,0,,3220,9331µØ«n»ñ¤s,63.40,0,5000 
3221,9331µØ«n»ñ¤s,63.80,0,1000,,3222,9331µØ«n»ñ¤s,64.20,1000,4000 
3223,9331µØ«n»ñ¤s,64.50,0,1000,,3224,9332µØ«n·£±ê,62.60,1000,0 
3225,9332µØ«n·£±ê,62.80,0,1000,,3226,9332µØ«n·£±ê,62.90,1000,0 
3227,9332µØ«n·£±ê,63.00,1000,1000,,3228,9332µØ«n·£±ê,63.40,1000,0 
3229,9332µØ«n·£±ê,63.50,0,2000,,3230,9332µØ«n·£±ê,63.70,1000,0 
3231,9332µØ«n·£±ê,64.20,1000,0,,3232,9332µØ«n·£±ê,64.40,1000,0 
3233,9332µØ«n·£±ê,65.40,0,1000,,3234,9333µØ«nªø­i,62.00,1000,0 
3235,9333µØ«nªø­i,64.80,0,1000,,3236,9333µØ«nªø­i,65.30,3000,0 
3237,9333µØ«nªø­i,65.40,0,1000,,3238,9333µØ«nªø­i,65.50,1000,0 
3239,9339µØ«n¦Ë¥_,62.50,1000,0,,3240,9339µØ«n¦Ë¥_,63.00,0,3000 
3241,9339µØ«n¦Ë¥_,64.30,0,1000,,3242,9343µØ«nÀY¥÷,63.90,0,1000 
3243,9347µØ«n´°«n,62.10,1000,0,,3244,9347µØ«n´°«n,63.00,1000,0 
3245,9347µØ«n´°«n,63.10,200,0,,3246,9347µØ«n´°«n,63.80,0,2000 
3247,9349µØ«n¦X®õ,64.00,1000,0,,3248,9352µØ«n®ç¶é,62.10,0,1000 
3249,9352µØ«n®ç¶é,62.30,0,1000,,3250,9352µØ«n®ç¶é,62.80,0,1000 
3251,9352µØ«n®ç¶é,62.90,0,1000,,3252,9352µØ«n®ç¶é,64.20,1000,0 
3253,9352µØ«n®ç¶é,64.30,1000,0,,3254,9352µØ«n®ç¶é,64.90,1000,0 
3255,9352µØ«n®ç¶é,65.10,1000,0,,3256,9358µØ«nªF¶Õ,63.00,0,2000 
3257,9358µØ«nªF¶Õ,63.10,0,1000,,3258,9358µØ«nªF¶Õ,63.60,2000,0 
3259,9358µØ«nªF¶Õ,64.00,0,1000,,3260,9359µØ«n¤¤¥¿,62.30,6000,0 
3261,9359µØ«n¤¤¥¿,63.10,8000,1000,,3262,9359µØ«n¤¤¥¿,63.70,1000,5000 
3263,9359µØ«n¤¤¥¿,63.90,0,1000,,3264,9359µØ«n¤¤¥¿,64.00,2000,0 
3265,9359µØ«n¤¤¥¿,64.30,0,2000,,3266,9359µØ«n¤¤¥¿,64.50,1000,0 
3267,9359µØ«n¤¤¥¿,64.80,1000,0,,3268,9359µØ«n¤¤¥¿,64.90,0,2000 
3269,9359µØ«n¤¤¥¿,65.00,1000,3000,,3270,9359µØ«n¤¤¥¿,65.20,0,1000 
3271,9359µØ«n¤¤¥¿,65.30,0,1000,,3272,9363µØ«n¹ü¤Æ,62.10,0,4000 
3273,9363µØ«n¹ü¤Æ,63.40,5000,0,,3274,9363µØ«n¹ü¤Æ,65.00,0,1000 
3275,9363µØ«n¹ü¤Æ,65.20,0,3000,,3276,9369µØ«n¤T­«,62.10,0,4000 
3277,9369µØ«n¤T­«,62.30,0,2000,,3278,9369µØ«n¤T­«,62.60,6000,0 
3279,9377µØ«nªê§À,62.00,1000,0,,3280,9377µØ«nªê§À,62.50,0,1000 
3281,9377µØ«nªê§À,62.70,0,1000,,3282,9377µØ«nªê§À,62.80,0,1000 
3283,9377µØ«nªê§À,62.90,0,1000,,3284,9377µØ«nªê§À,63.00,1000,0 
3285,9377µØ«nªê§À,63.40,2000,0,,3286,9377µØ«nªê§À,64.00,1000,0 
3287,9377µØ«nªê§À,64.20,1000,0,,3288,9377µØ«nªê§À,64.80,1000,0 
3289,9386µØ«nªFª@,62.40,0,1000,,3290,9386µØ«nªFª@,62.80,1000,0 
3291,9386µØ«nªFª@,63.00,1000,5000,,3292,9386µØ«nªFª@,63.10,2000,1000 
3293,9386µØ«nªFª@,63.30,0,1000,,3294,9386µØ«nªFª@,63.40,0,1000 
3295,9386µØ«nªFª@,63.50,1000,0,,3296,9386µØ«nªFª@,63.60,1000,0 
3297,9386µØ«nªFª@,63.70,1000,0,,3298,9386µØ«nªFª@,64.00,1000,1000 
3299,9386µØ«nªFª@,64.10,1000,2000,,3300,9386µØ«nªFª@,65.40,0,1000 
3301,9600´I¨¹,65.20,12000,0,,3302,9604´I¨¹¶§©ú,63.00,30000,0 
3303,9604´I¨¹¶§©ú,63.10,0,1000,,3304,9604´I¨¹¶§©ú,63.30,0,1000 
3305,9604´I¨¹¶§©ú,63.70,0,3000,,3306,9604´I¨¹¶§©ú,63.90,1000,2000 
3307,9604´I¨¹¶§©ú,64.00,0,3000,,3308,9604´I¨¹¶§©ú,64.70,1000,0 
3309,9604´I¨¹¶§©ú,64.80,2000,0,,3310,9604´I¨¹¶§©ú,65.00,1000,0 
3311,9604´I¨¹¶§©ú,65.10,0,2000,,3312,9608´I¨¹¥xªF,63.10,0,5000 
3313,9608´I¨¹¥xªF,63.30,5000,0,,3314,9614´I¨¹°ò¶©,63.00,4000,0 
3315,9614´I¨¹°ò¶©,63.40,5000,0,,3316,9614´I¨¹°ò¶©,63.90,4000,0 
3317,9616´I¨¹©£¤s,62.60,1000,0,,3318,9616´I¨¹©£¤s,63.00,0,1000 
3319,9616´I¨¹©£¤s,63.90,0,1000,,3320,9616´I¨¹©£¤s,64.00,0,4000 
3321,9616´I¨¹©£¤s,65.30,0,1000,,3322,9621´I¨¹ªá½¬,64.50,0,1000 
3323,9621´I¨¹ªá½¬,65.20,1000,0,,3324,9621´I¨¹ªá½¬,65.30,1000,0 
3325,9622´I¨¹¶é°Ï,62.90,1000,0,,3326,9622´I¨¹¶é°Ï,63.00,1000,0 
3327,9622´I¨¹¶é°Ï,63.60,0,2000,,3328,9622´I¨¹¶é°Ï,64.00,0,1000 
3329,9623´I¨¹¥x¥_,62.00,1000,0,,3330,9623´I¨¹¥x¥_,62.10,1000,4000 
3331,9623´I¨¹¥x¥_,62.50,0,3000,,3332,9623´I¨¹¥x¥_,62.80,0,3000 
3333,9623´I¨¹¥x¥_,62.90,0,3000,,3334,9623´I¨¹¥x¥_,63.00,0,1000 
3335,9623´I¨¹¥x¥_,63.10,1000,0,,3336,9623´I¨¹¥x¥_,63.30,0,1000 
3337,9623´I¨¹¥x¥_,63.70,0,1000,,3338,9623´I¨¹¥x¥_,64.00,1000,0 
3339,9623´I¨¹¥x¥_,64.10,3000,0,,3340,9623´I¨¹¥x¥_,64.20,3000,0 
3341,9623´I¨¹¥x¥_,64.50,0,1000,,3342,9623´I¨¹¥x¥_,64.60,0,1000 
3343,9623´I¨¹¥x¥_,64.80,3000,0,,3344,9623´I¨¹¥x¥_,64.90,5000,0 
3345,9623´I¨¹¥x¥_,65.30,0,6000,,3346,9623´I¨¹¥x¥_,65.40,5000,0 
3347,9624´I¨¹¦Ë¥_,62.10,0,1000,,3348,9625´I¨¹¦ËªF,62.00,0,1000 
3349,9625´I¨¹¦ËªF,62.10,2000,0,,3350,9625´I¨¹¦ËªF,62.40,0,1000 
3351,9625´I¨¹¦ËªF,62.50,0,2000,,3352,9625´I¨¹¦ËªF,63.40,2000,1000 
3353,9625´I¨¹¦ËªF,63.60,1000,0,,3354,9625´I¨¹¦ËªF,63.90,0,1000 
3355,9625´I¨¹¦ËªF,64.00,1000,0,,3356,9625´I¨¹¦ËªF,64.10,2000,0 
3357,9625´I¨¹¦ËªF,64.20,0,1000,,3358,9625´I¨¹¦ËªF,64.40,1000,0 
3359,9625´I¨¹¦ËªF,65.40,1000,0,,3360,9627´I¨¹¤º´ò,62.00,0,4000 
3361,9627´I¨¹¤º´ò,62.40,1000,0,,3362,9627´I¨¹¤º´ò,63.10,0,1000 
3363,9627´I¨¹¤º´ò,63.30,0,1000,,3364,9627´I¨¹¤º´ò,63.50,1000,0 
3365,9627´I¨¹¤º´ò,63.90,3000,0,,3366,9627´I¨¹¤º´ò,64.00,5000,0 
3367,9627´I¨¹¤º´ò,64.50,1000,0,,3368,9634´I¨¹Ã¹ªF,63.30,0,1000 
3369,9634´I¨¹Ã¹ªF,65.20,1000,0,,3370,9636´I¨¹¤¤Ãc,62.40,2000,0 
3371,9636´I¨¹¤¤Ãc,62.50,0,1000,,3372,9636´I¨¹¤¤Ãc,63.10,1000,0 
3373,9636´I¨¹¤¤Ãc,63.70,0,1000,,3374,9636´I¨¹¤¤Ãc,63.80,0,5000 
