¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="2421"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
3013,9289³Í°ò¿³¶©,63.40,0,2000,,3014,9289³Í°ò¿³¶©,63.50,3000,0 
3015,9289³Í°ò¿³¶©,63.90,2000,0,,3016,9291³Í°ò¤j¦w,63.50,1000,0 
3017,9296³Í°òÀY¥÷,63.40,1000,0,,3018,9296³Í°òÀY¥÷,63.70,1000,0 
3019,9297³Í°ò¤å¤ß,62.50,1000,0,,3020,9297³Í°ò¤å¤ß,62.90,1000,0 
3021,9297³Í°ò¤å¤ß,63.10,1000,0,,3022,9297³Í°ò¤å¤ß,63.30,0,4000 
3023,9297³Í°ò¤å¤ß,63.50,0,2000,,3024,9297³Í°ò¤å¤ß,63.60,1000,0 
3025,9300µØ«n¥Ã©÷,62.10,0,5000,,3026,9300µØ«n¥Ã©÷,62.20,0,1000 
3027,9300µØ«n¥Ã©÷,62.40,7000,0,,3028,9300µØ«n¥Ã©÷,62.50,3000,1000 
3029,9300µØ«n¥Ã©÷,62.60,0,5000,,3030,9300µØ«n¥Ã©÷,63.00,2000,0 
3031,9300µØ«n¥Ã©÷,63.20,3000,0,,3032,9300µØ«n¥Ã©÷,63.40,0,5000 
3033,9300µØ«n¥Ã©÷,63.50,0,34000,,3034,9300µØ«n¥Ã©÷,63.60,0,1000 
3035,9300µØ«n¥Ã©÷,63.70,5000,0,,3036,9300µØ«n¥Ã©÷,63.80,2000,0 
3037,9300µØ«n¥Ã©÷,63.90,0,1000,,3038,9300µØ«n¥Ã©÷,64.00,21000,1000 
3039,9302µØ«n¥x¤¤,61.90,0,1000,,3040,9302µØ«n¥x¤¤,62.00,0,1000 
3041,9302µØ«n¥x¤¤,62.10,0,1000,,3042,9302µØ«n¥x¤¤,62.60,1000,0 
3043,9302µØ«n¥x¤¤,63.00,1000,1000,,3044,9302µØ«n¥x¤¤,63.10,0,1000 
3045,9302µØ«n¥x¤¤,63.20,0,1000,,3046,9302µØ«n¥x¤¤,63.30,2000,0 
3047,9302µØ«n¥x¤¤,63.40,1000,0,,3048,9302µØ«n¥x¤¤,63.50,0,1000 
3049,9303µØ«n°ª¶¯,63.10,5000,1000,,3050,9303µØ«n°ª¶¯,63.30,0,1000 
3051,9303µØ«n°ª¶¯,63.70,1000,0,,3052,9303µØ«n°ª¶¯,64.00,0,2000 
3053,9305µØ«n·s²ø,63.40,0,1000,,3054,9306µØ«n¥x«n,62.60,1000,0 
3055,9306µØ«n¥x«n,62.90,0,1000,,3056,9306µØ«n¥x«n,63.30,1000,0 
3057,9306µØ«n¥x«n,63.60,0,1000,,3058,9307µØ«n¤j¦w,62.10,10000,0 
3059,9307µØ«n¤j¦w,62.90,0,10000,,3060,9307µØ«n¤j¦w,63.00,1000,0 
3061,9307µØ«n¤j¦w,63.60,0,5000,,3062,9308µØ«n³Â¨§,62.30,0,1000 
3063,9308µØ«n³Â¨§,62.90,10000,1000,,3064,9308µØ«n³Â¨§,63.00,2000,0 
3065,9308µØ«n³Â¨§,64.00,0,10000,,3066,9309µØ«n¥j«F,62.50,0,1000 
3067,9309µØ«n¥j«F,63.00,1000,0,,3068,9309µØ«n¥j«F,63.10,0,1000 
3069,9309µØ«n¥j«F,63.50,1000,0,,3070,9309µØ«n¥j«F,63.90,1000,0 
3071,9309µØ«n¥j«F,64.00,0,1000,,3072,9312µØ«n¥ÁÅv,62.90,0,2000 
3073,9312µØ«n¥ÁÅv,63.10,10000,10000,,3074,9312µØ«n¥ÁÅv,64.00,1000,0 
3075,9314µØ«n¹Å¸q,63.40,0,1000,,3076,9315µØ«n­b¸Ì,62.60,0,1000 
3077,9315µØ«n­b¸Ì,62.70,0,1000,,3078,9316µØ«n²H¤ô,61.80,1000,0 
3079,9316µØ«n²H¤ô,63.00,0,1000,,3080,9316µØ«n²H¤ô,63.60,0,1000 
3081,9316µØ«n²H¤ô,64.00,0,2000,,3082,9317µØ«nªL¤f,62.90,0,2000 
3083,9317µØ«nªL¤f,63.10,0,1000,,3084,9317µØ«nªL¤f,63.30,0,1000 
3085,9317µØ«nªL¤f,63.50,1000,0,,3086,9317µØ«nªL¤f,63.60,1000,10000 
3087,9317µØ«nªL¤f,64.00,2000,10000,,3088,9319µØ«nÅaºq,62.10,0,20000 
3089,9319µØ«nÅaºq,62.60,0,20000,,3090,9319µØ«nÅaºq,62.80,0,10000 
3091,9319µØ«nÅaºq,63.10,0,10000,,3092,9319µØ«nÅaºq,63.20,1000,0 
3093,9319µØ«nÅaºq,63.70,30000,0,,3094,9319µØ«nÅaºq,64.00,30000,0 
3095,9322µØ«n¤½¸Û,63.20,1000,0,,3096,9322µØ«n¤½¸Û,63.40,0,5000 
3097,9322µØ«n¤½¸Û,63.50,1000,0,,3098,9322µØ«n¤½¸Û,63.60,0,1000 
3099,9322µØ«n¤½¸Û,63.90,0,1000,,3100,9322µØ«n¤½¸Û,64.00,10000,0 
3101,9323µØ«n¤p´ä,62.80,2000,0,,3102,9323µØ«n¤p´ä,62.90,3000,0 
3103,9323µØ«n¤p´ä,63.60,3000,0,,3104,9323µØ«n¤p´ä,63.70,0,2000 
3105,9323µØ«n¤p´ä,63.80,0,1000,,3106,9323µØ«n¤p´ä,63.90,0,4000 
3107,9324µØ«n©£¤s,63.00,1000,0,,3108,9324µØ«n©£¤s,63.20,0,1000 
3109,9324µØ«n©£¤s,63.30,3000,1000,,3110,9324µØ«n©£¤s,63.50,0,1000 
3111,9324µØ«n©£¤s,63.70,0,1000,,3112,9324µØ«n©£¤s,63.80,0,3000 
3113,9324µØ«n©£¤s,64.00,0,1000,,3114,9326µØ«n«n¨Ê,62.10,0,2000 
3115,9326µØ«n«n¨Ê,62.20,0,1000,,3116,9326µØ«n«n¨Ê,62.50,0,2000 
3117,9326µØ«n«n¨Ê,62.60,0,1000,,3118,9326µØ«n«n¨Ê,63.00,0,2000 
3119,9326µØ«n«n¨Ê,63.20,5000,0,,3120,9326µØ«n«n¨Ê,63.40,2000,0 
3121,9326µØ«n«n¨Ê,63.50,2000,0,,3122,9326µØ«n«n¨Ê,63.60,0,2000 
3123,9326µØ«n«n¨Ê,63.70,0,2000,,3124,9326µØ«n«n¨Ê,63.80,0,1000 
3125,9326µØ«n«n¨Ê,64.00,2000,1000,,3126,9327µØ«n¤æ¤»,63.00,0,1000 
3127,9327µØ«n¤æ¤»,63.40,1000,0,,3128,9327µØ«n¤æ¤»,64.00,1000,0 
3129,9328µØ«n¼é¦{,62.80,1000,0,,3130,9328µØ«n¼é¦{,63.50,0,1000 
3131,9328µØ«n¼é¦{,63.60,0,1000,,3132,9328µØ«n¼é¦{,63.70,3000,0 
3133,9329µØ«n¦µ¤l,63.50,0,5000,,3134,9329µØ«n¦µ¤l,64.00,0,1000 
3135,9331µØ«n»ñ¤s,63.00,0,1000,,3136,9331µØ«n»ñ¤s,63.10,1000,0 
3137,9331µØ«n»ñ¤s,63.30,2000,0,,3138,9331µØ«n»ñ¤s,63.50,1000,1000 
3139,9331µØ«n»ñ¤s,63.60,1000,0,,3140,9331µØ«n»ñ¤s,63.70,0,2000 
3141,9332µØ«n·£±ê,62.80,1000,0,,3142,9332µØ«n·£±ê,63.10,0,3000 
3143,9332µØ«n·£±ê,63.30,1000,0,,3144,9332µØ«n·£±ê,63.60,1000,1000 
3145,9332µØ«n·£±ê,63.70,0,1000,,3146,9332µØ«n·£±ê,63.90,0,1000 
3147,9333µØ«nªø­i,62.80,0,1000,,3148,9333µØ«nªø­i,63.00,1000,0 
3149,9333µØ«nªø­i,63.10,2000,0,,3150,9333µØ«nªø­i,64.00,0,5000 
3151,9337µØ«n¤ºÃc,63.20,1000,0,,3152,9339µØ«n¦Ë¥_,63.70,0,1000 
3153,9343µØ«nÀY¥÷,62.40,1000,0,,3154,9343µØ«nÀY¥÷,62.50,1000,0 
3155,9343µØ«nÀY¥÷,62.80,0,1000,,3156,9343µØ«nÀY¥÷,63.10,1000,2000 
3157,9343µØ«nÀY¥÷,63.30,0,1000,,3158,9347µØ«n´°«n,61.90,0,1000 
3159,9347µØ«n´°«n,62.40,1000,0,,3160,9347µØ«n´°«n,63.20,10000,0 
3161,9347µØ«n´°«n,63.30,1000,0,,3162,9347µØ«n´°«n,63.40,2000,0 
3163,9347µØ«n´°«n,63.50,1000,16000,,3164,9347µØ«n´°«n,63.60,0,5000 
3165,9347µØ«n´°«n,63.70,6000,11000,,3166,9347µØ«n´°«n,63.90,13000,0 
3167,9347µØ«n´°«n,64.00,12000,0,,3168,9349µØ«n¦X®õ,62.90,1000,0 
3169,9349µØ«n¦X®õ,63.00,3000,0,,3170,9349µØ«n¦X®õ,63.10,1000,0 
3171,9349µØ«n¦X®õ,64.00,0,1000,,3172,9352µØ«n®ç¶é,61.80,0,1000 
3173,9352µØ«n®ç¶é,62.10,0,1000,,3174,9352µØ«n®ç¶é,62.40,0,1000 
3175,9352µØ«n®ç¶é,62.80,0,1000,,3176,9352µØ«n®ç¶é,62.90,0,2000 
3177,9352µØ«n®ç¶é,63.00,0,1000,,3178,9352µØ«n®ç¶é,63.40,3000,0 
3179,9352µØ«n®ç¶é,63.70,1000,0,,3180,9352µØ«n®ç¶é,64.00,3000,0 
3181,9358µØ«nªF¶Õ,62.30,5000,0,,3182,9358µØ«nªF¶Õ,62.90,4000,0 
3183,9358µØ«nªF¶Õ,63.60,0,4000,,3184,9359µØ«n¤¤¥¿,61.90,2000,0 
3185,9359µØ«n¤¤¥¿,62.00,1000,0,,3186,9359µØ«n¤¤¥¿,62.10,2000,0 
3187,9359µØ«n¤¤¥¿,62.30,1000,0,,3188,9359µØ«n¤¤¥¿,62.40,0,1000 
3189,9359µØ«n¤¤¥¿,62.50,2000,0,,3190,9359µØ«n¤¤¥¿,62.60,0,1000 
3191,9359µØ«n¤¤¥¿,62.70,0,3000,,3192,9359µØ«n¤¤¥¿,62.90,0,1000 
3193,9359µØ«n¤¤¥¿,63.30,4000,0,,3194,9359µØ«n¤¤¥¿,63.40,2000,1000 
3195,9359µØ«n¤¤¥¿,63.60,0,2000,,3196,9359µØ«n¤¤¥¿,64.00,0,2000 
3197,9362µØ«n­]®ß,62.50,1000,0,,3198,9362µØ«n­]®ß,62.60,2000,0 
3199,9362µØ«n­]®ß,62.70,1000,0,,3200,9363µØ«n¹ü¤Æ,62.00,0,1000 
3201,9363µØ«n¹ü¤Æ,62.10,1000,0,,3202,9363µØ«n¹ü¤Æ,63.00,0,1000 
3203,9369µØ«n¤T­«,63.80,1000,0,,3204,9369µØ«n¤T­«,64.00,0,1000 
3205,9377µØ«nªê§À,62.70,0,1000,,3206,9377µØ«nªê§À,63.40,0,1000 
3207,9377µØ«nªê§À,63.50,1000,0,,3208,9386µØ«nªFª@,62.10,1000,1000 
3209,9386µØ«nªFª@,62.50,0,1000,,3210,9386µØ«nªFª@,62.80,0,1000 
3211,9386µØ«nªFª@,62.90,1000,1000,,3212,9386µØ«nªFª@,63.00,0,10000 
3213,9386µØ«nªFª@,63.10,1000,0,,3214,9386µØ«nªFª@,63.20,0,3000 
3215,9386µØ«nªFª@,63.30,1000,1000,,3216,9386µØ«nªFª@,63.80,1000,0 
3217,9386µØ«nªFª@,63.90,0,1000,,3218,9604´I¨¹¶§©ú,62.10,0,1000 
3219,9604´I¨¹¶§©ú,62.40,1000,0,,3220,9604´I¨¹¶§©ú,62.50,1000,1000 
3221,9604´I¨¹¶§©ú,62.70,1000,0,,3222,9604´I¨¹¶§©ú,62.80,2000,1000 
3223,9604´I¨¹¶§©ú,62.90,2000,2000,,3224,9604´I¨¹¶§©ú,63.00,6000,1000 
3225,9604´I¨¹¶§©ú,63.10,0,1000,,3226,9604´I¨¹¶§©ú,63.20,1000,3000 
3227,9604´I¨¹¶§©ú,63.30,0,4000,,3228,9604´I¨¹¶§©ú,63.40,3000,0 
3229,9604´I¨¹¶§©ú,63.50,2000,3000,,3230,9604´I¨¹¶§©ú,63.60,3000,1000 
3231,9604´I¨¹¶§©ú,63.80,1000,1000,,3232,9604´I¨¹¶§©ú,63.90,0,4000 
3233,9604´I¨¹¶§©ú,64.00,0,4000,,3234,9608´I¨¹¥xªF,62.00,0,4000 
3235,9608´I¨¹¥xªF,62.10,5000,0,,3236,9608´I¨¹¥xªF,62.80,0,2000 
3237,9608´I¨¹¥xªF,62.90,0,4000,,3238,9608´I¨¹¥xªF,63.30,8000,0 
3239,9608´I¨¹¥xªF,63.50,3000,2000,,3240,9608´I¨¹¥xªF,63.60,0,3000 
3241,9608´I¨¹¥xªF,63.90,0,1000,,3242,9614´I¨¹°ò¶©,62.80,2000,0 
3243,9614´I¨¹°ò¶©,63.10,0,1000,,3244,9614´I¨¹°ò¶©,63.30,0,1000 
3245,9614´I¨¹°ò¶©,63.40,0,1000,,3246,9614´I¨¹°ò¶©,64.00,1000,0 
3247,9616´I¨¹©£¤s,62.70,1000,0,,3248,9616´I¨¹©£¤s,63.00,0,1000 
3249,9616´I¨¹©£¤s,63.10,1000,0,,3250,9616´I¨¹©£¤s,63.30,1000,0 
3251,9616´I¨¹©£¤s,64.00,0,9000,,3252,9621´I¨¹ªá½¬,62.80,2000,0 
3253,9621´I¨¹ªá½¬,64.00,0,3000,,3254,9622´I¨¹¶é°Ï,62.30,1000,0 
3255,9622´I¨¹¶é°Ï,62.40,1000,0,,3256,9622´I¨¹¶é°Ï,62.50,0,8000 
3257,9622´I¨¹¶é°Ï,62.60,0,1000,,3258,9622´I¨¹¶é°Ï,62.90,1000,0 
3259,9623´I¨¹¥x¥_,62.10,2000,0,,3260,9623´I¨¹¥x¥_,62.50,1000,0 
3261,9623´I¨¹¥x¥_,62.60,0,1000,,3262,9623´I¨¹¥x¥_,62.70,0,1000 
3263,9623´I¨¹¥x¥_,62.90,0,1000,,3264,9623´I¨¹¥x¥_,63.20,1000,0 
3265,9623´I¨¹¥x¥_,63.30,0,1000,,3266,9623´I¨¹¥x¥_,63.60,1000,1000 
3267,9623´I¨¹¥x¥_,63.70,0,2000,,3268,9623´I¨¹¥x¥_,63.80,1000,0 
3269,9623´I¨¹¥x¥_,63.90,0,1000,,3270,9624´I¨¹¦Ë¥_,63.10,2000,0 
3271,9624´I¨¹¦Ë¥_,63.40,0,1000,,3272,9624´I¨¹¦Ë¥_,63.50,1000,0 
3273,9624´I¨¹¦Ë¥_,63.70,3000,4000,,3274,9625´I¨¹¦ËªF,63.50,0,2000 
3275,9625´I¨¹¦ËªF,64.00,0,2000,,3276,9627´I¨¹¤º´ò,61.80,0,1000 
3277,9627´I¨¹¤º´ò,61.90,0,1000,,3278,9627´I¨¹¤º´ò,62.40,2000,0 
3279,9627´I¨¹¤º´ò,62.70,9000,0,,3280,9627´I¨¹¤º´ò,62.80,6000,0 
3281,9627´I¨¹¤º´ò,62.90,0,1000,,3282,9627´I¨¹¤º´ò,63.30,0,6000 
3283,9627´I¨¹¤º´ò,63.40,0,2000,,3284,9627´I¨¹¤º´ò,63.50,0,2000 
3285,9627´I¨¹¤º´ò,63.60,0,1000,,3286,9627´I¨¹¤º´ò,63.70,0,5000 
3287,9634´I¨¹Ã¹ªF,62.50,1000,0,,3288,9634´I¨¹Ã¹ªF,62.80,0,1000 
3289,9634´I¨¹Ã¹ªF,62.90,1000,1000,,3290,9634´I¨¹Ã¹ªF,63.20,0,1000 
3291,9634´I¨¹Ã¹ªF,63.30,2000,0,,3292,9634´I¨¹Ã¹ªF,63.50,2000,1000 
3293,9634´I¨¹Ã¹ªF,63.60,0,1000,,3294,9634´I¨¹Ã¹ªF,63.80,0,1000 
3295,9634´I¨¹Ã¹ªF,64.00,4000,0,,3296,9636´I¨¹¤¤Ãc,62.50,2000,0 
3297,9636´I¨¹¤¤Ãc,62.60,0,5000,,3298,9636´I¨¹¤¤Ãc,63.00,2000,1000 
3299,9636´I¨¹¤¤Ãc,63.20,0,1000,,3300,9636´I¨¹¤¤Ãc,63.30,1000,0 
3301,9636´I¨¹¤¤Ãc,63.40,0,1000,,3302,9636´I¨¹¤¤Ãc,63.50,0,10000 
3303,9636´I¨¹¤¤Ãc,63.60,1000,2000,,3304,9636´I¨¹¤¤Ãc,63.70,1000,0 
3305,9636´I¨¹¤¤Ãc,63.90,0,15000,,3306,9636´I¨¹¤¤Ãc,64.00,0,6000 
3307,9647´I¨¹·sµØ,62.70,7000,1000,,3308,9647´I¨¹·sµØ,62.80,42000,1000 
3309,9647´I¨¹·sµØ,62.90,45000,0,,3310,9647´I¨¹·sµØ,63.00,7000,1000 
3311,9647´I¨¹·sµØ,63.50,2000,0,,3312,9647´I¨¹·sµØ,63.60,0,1000 
3313,9647´I¨¹·sµØ,63.70,0,100000,,3314,9647´I¨¹·sµØ,64.00,0,2000 
3315,9651´I¨¹¥Á¥Í,62.80,1000,0,,3316,9651´I¨¹¥Á¥Í,63.00,1000,1000 
3317,9651´I¨¹¥Á¥Í,63.50,1000,0,,3318,9651´I¨¹¥Á¥Í,63.70,0,1000 
3319,9651´I¨¹¥Á¥Í,63.80,0,1000,,3320,9651´I¨¹¥Á¥Í,63.90,0,1000 
3321,9654´I¨¹¥Ã©M,62.20,1000,0,,3322,9654´I¨¹¥Ã©M,62.30,1000,0 
3323,9654´I¨¹¥Ã©M,62.80,2000,2000,,3324,9654´I¨¹¥Ã©M,63.00,4000,0 
3325,9654´I¨¹¥Ã©M,63.20,0,1000,,3326,9654´I¨¹¥Ã©M,63.50,0,1000 
3327,9654´I¨¹¥Ã©M,63.60,0,1000,,3328,9654´I¨¹¥Ã©M,63.80,1000,0 
3329,9654´I¨¹¥Ã©M,64.00,1000,2000,,3330,9655´I¨¹ªO¾ô,62.80,1000,0 
3331,9655´I¨¹ªO¾ô,62.90,1000,0,,3332,9655´I¨¹ªO¾ô,63.00,1000,0 
3333,9655´I¨¹ªO¾ô,63.20,1000,0,,3334,9655´I¨¹ªO¾ô,63.30,11000,0 
3335,9655´I¨¹ªO¾ô,63.50,0,1000,,3336,9655´I¨¹ªO¾ô,63.70,11000,3000 
3337,9655´I¨¹ªO¾ô,63.80,0,1000,,3338,9657´I¨¹­]®ß,62.30,1000,1000 
3339,9657´I¨¹­]®ß,62.80,1000,0,,3340,9657´I¨¹­]®ß,63.00,1000,0 
3341,9657´I¨¹­]®ß,63.30,0,1000,,3342,9657´I¨¹­]®ß,63.90,0,1000 
3343,9657´I¨¹­]®ß,64.00,0,2000,,3344,9658´I¨¹«Ø°ê,62.00,0,3000 
3345,9658´I¨¹«Ø°ê,62.50,2000,1000,,3346,9658´I¨¹«Ø°ê,62.60,0,1000 
3347,9658´I¨¹«Ø°ê,62.80,0,1000,,3348,9658´I¨¹«Ø°ê,63.00,3000,0 
3349,9658´I¨¹«Ø°ê,63.10,7000,1000,,3350,9658´I¨¹«Ø°ê,63.20,0,1000 
3351,9658´I¨¹«Ø°ê,63.30,2000,1000,,3352,9658´I¨¹«Ø°ê,63.40,1000,0 
3353,9658´I¨¹«Ø°ê,63.50,7000,0,,3354,9658´I¨¹«Ø°ê,63.60,1000,0 
3355,9658´I¨¹«Ø°ê,63.90,0,7000,,3356,9658´I¨¹«Ø°ê,64.00,0,1000 
3357,9659´I¨¹°ª¶¯,62.80,1000,0,,3358,9659´I¨¹°ª¶¯,63.20,1000,1000 
3359,9659´I¨¹°ª¶¯,63.30,0,6000,,3360,9659´I¨¹°ª¶¯,63.40,2000,0 
3361,9659´I¨¹°ª¶¯,63.50,1000,1000,,3362,9659´I¨¹°ª¶¯,63.60,1000,0 
3363,9659´I¨¹°ª¶¯,63.80,0,2000,,3364,9659´I¨¹°ª¶¯,63.90,0,1000 
3365,9659´I¨¹°ª¶¯,64.00,0,3000,,3366,965K´I¨¹¥x¤¤,62.00,1000,0 
3367,965K´I¨¹¥x¤¤,62.10,1000,0,,3368,965K´I¨¹¥x¤¤,62.20,2000,0 
3369,965K´I¨¹¥x¤¤,62.30,3000,0,,3370,965K´I¨¹¥x¤¤,62.40,1000,0 
3371,965K´I¨¹¥x¤¤,62.60,2000,0,,3372,965K´I¨¹¥x¤¤,62.70,1000,0 
3373,965K´I¨¹¥x¤¤,62.80,1000,0,,3374,965K´I¨¹¥x¤¤,62.90,1000,0 
3375,965K´I¨¹¥x¤¤,63.00,2000,0,,3376,965K´I¨¹¥x¤¤,63.10,1000,2000 
3377,965K´I¨¹¥x¤¤,63.20,0,1000,,3378,965K´I¨¹¥x¤¤,63.40,0,2000 
3379,965K´I¨¹¥x¤¤,63.50,1000,0,,3380,965K´I¨¹¥x¤¤,63.60,0,1000 
3381,965K´I¨¹¥x¤¤,63.70,2000,1000,,3382,965K´I¨¹¥x¤¤,63.80,1000,0 
3383,965K´I¨¹¥x¤¤,63.90,1000,0,,3384,965K´I¨¹¥x¤¤,64.00,0,12000 
3385,965U´I¨¹¹ü¤Æ,63.60,1000,1000,,3386,965U´I¨¹¹ü¤Æ,63.90,0,1000 
3387,9661´I¨¹·s©±,63.30,0,1000,,3388,9661´I¨¹·s©±,63.60,1000,1000 
3389,9661´I¨¹·s©±,63.70,3000,1000,,3390,9661´I¨¹·s©±,64.00,11000,0 
3391,9663´I¨¹´°«n,62.50,1000,0,,3392,9663´I¨¹´°«n,62.60,1000,0 
3393,9663´I¨¹´°«n,63.00,0,1000,,3394,9663´I¨¹´°«n,63.20,2000,0 
3395,9663´I¨¹´°«n,63.30,0,1000,,3396,9663´I¨¹´°«n,63.40,1000,0 
3397,9663´I¨¹´°«n,63.80,8000,0,,3398,9663´I¨¹´°«n,64.00,0,2000 
3399,9665´I¨¹®ç¶é,62.30,1000,0,,3400,9665´I¨¹®ç¶é,62.40,1000,0 
3401,9665´I¨¹®ç¶é,62.50,0,2000,,3402,9665´I¨¹®ç¶é,63.00,0,1000 
3403,9665´I¨¹®ç¶é,63.10,1000,0,,3404,9665´I¨¹®ç¶é,63.40,4000,0 
3405,9665´I¨¹®ç¶é,63.70,1000,7000,,3406,9666´I¨¹«n¤Ù,62.10,1000,0 
3407,9666´I¨¹«n¤Ù,63.50,0,1000,,3408,9666´I¨¹«n¤Ù,63.70,0,2000 
3409,9667´I¨¹¥x«n,62.00,0,1000,,3410,9667´I¨¹¥x«n,62.50,2000,0 
3411,9667´I¨¹¥x«n,63.30,0,2000,,3412,9667´I¨¹¥x«n,63.40,0,2000 
3413,9667´I¨¹¥x«n,63.50,0,1000,,3414,9667´I¨¹¥x«n,63.60,0,3000 
3415,9667´I¨¹¥x«n,63.70,3000,0,,3416,9667´I¨¹¥x«n,63.90,1000,0 
3417,9667´I¨¹¥x«n,64.00,2000,1000,,3418,966F´I¨¹¥ªÀç,62.00,0,3000 
3419,966F´I¨¹¥ªÀç,63.00,0,2000,,3420,966F´I¨¹¥ªÀç,63.60,1000,1000 
3421,966F´I¨¹¥ªÀç,63.80,0,2000,,3422,966F´I¨¹¥ªÀç,64.00,0,3000 
3423,9672´I¨¹­ûªL,62.50,1000,0,,3424,9672´I¨¹­ûªL,63.00,1000,3000 
3425,9672´I¨¹­ûªL,63.10,2000,2000,,3426,9672´I¨¹­ûªL,63.30,0,1000 
3427,9672´I¨¹­ûªL,63.50,0,1000,,3428,9672´I¨¹­ûªL,63.60,1000,0 
3429,9672´I¨¹­ûªL,63.70,1000,0,,3430,9676´I¨¹¤¯·R,62.50,10000,0 
3431,9676´I¨¹¤¯·R,62.90,10000,0,,3432,9676´I¨¹¤¯·R,63.00,7000,0 
3433,9676´I¨¹¤¯·R,63.30,0,2000,,3434,9676´I¨¹¤¯·R,63.40,0,3000 
3435,9676´I¨¹¤¯·R,63.50,0,25000,,3436,9676´I¨¹¤¯·R,63.60,8000,0 
3437,9676´I¨¹¤¯·R,63.90,0,2000,,3438,9676´I¨¹¤¯·R,64.00,0,2000 
3439,9677´I¨¹¤T­«,62.30,0,5000,,3440,9677´I¨¹¤T­«,62.70,1000,0 
3441,9677´I¨¹¤T­«,62.80,10000,0,,3442,9677´I¨¹¤T­«,63.30,0,10000 
3443,9677´I¨¹¤T­«,63.40,0,5000,,3444,9677´I¨¹¤T­«,63.50,1000,3000 
3445,9677´I¨¹¤T­«,63.60,2000,0,,3446,9677´I¨¹¤T­«,63.70,1000,1000 
3447,9677´I¨¹¤T­«,63.90,0,1000,,3448,9679´I¨¹©µ¦N,63.00,1000,0 
3449,9679´I¨¹©µ¦N,63.50,0,1000,,3450,9679´I¨¹©µ¦N,63.60,3000,0 
3451,9679´I¨¹©µ¦N,63.70,0,1000,,3452,9679´I¨¹©µ¦N,64.00,0,4000 
3453,9686´I¨¹©yÄõ,63.20,1000,0,,3454,9686´I¨¹©yÄõ,63.50,1000,1000 
3455,9686´I¨¹©yÄõ,63.60,0,1000,,3456,9692´I¨¹¹Å¸q,62.10,1000,0 
3457,9692´I¨¹¹Å¸q,62.50,1000,0,,3458,9692´I¨¹¹Å¸q,62.70,1000,0 
3459,9692´I¨¹¹Å¸q,62.90,2000,0,,3460,9692´I¨¹¹Å¸q,63.00,0,2000 
3461,9692´I¨¹¹Å¸q,63.10,0,15000,,3462,9692´I¨¹¹Å¸q,63.20,1000,1000 
3463,9692´I¨¹¹Å¸q,63.30,3000,1000,,3464,9692´I¨¹¹Å¸q,63.40,0,3000 
3465,9692´I¨¹¹Å¸q,63.50,15000,0,,3466,9692´I¨¹¹Å¸q,63.60,0,2000 
3467,9692´I¨¹¹Å¸q,63.70,11000,1000,,3468,9692´I¨¹¹Å¸q,63.90,0,10000 
3469,9692´I¨¹¹Å¸q,64.00,6000,1000,,3470,9693´I¨¹·sÀç,61.90,2000,0 
3471,9693´I¨¹·sÀç,62.80,2000,4000,,3472,9693´I¨¹·sÀç,63.00,0,2000 
3473,9693´I¨¹·sÀç,63.50,0,2000,,3474,9695´I¨¹¥Á¶¯,63.00,1000,0 
3475,9697´I¨¹ªê§À,62.10,0,5000,,3476,9697´I¨¹ªê§À,62.70,0,1000 
3477,9697´I¨¹ªê§À,63.00,2000,0,,3478,9697´I¨¹ªê§À,63.10,0,2000 
3479,9697´I¨¹ªê§À,63.30,0,3000,,3480,9697´I¨¹ªê§À,63.70,3000,0 
3481,9697´I¨¹ªê§À,64.00,42000,21000,,3482,969C´I¨¹¥_´ä,63.00,0,3000 
3483,969C´I¨¹¥_´ä,63.20,2000,0,,3484,969C´I¨¹¥_´ä,63.30,6000,0 
3485,969C´I¨¹¥_´ä,63.50,0,3000,,3486,969C´I¨¹¥_´ä,63.70,0,4000 
3487,969C´I¨¹¥_´ä,63.80,0,3000,,3488,969C´I¨¹¥_´ä,63.90,0,1000 
3489,9800¤¸¤j,62.00,1000,0,,3490,9800¤¸¤j,62.10,17000,0 
3491,9800¤¸¤j,62.30,1000,0,,3492,9800¤¸¤j,62.70,0,2000 
3493,9800¤¸¤j,62.90,0,3000,,3494,9800¤¸¤j,63.00,1000,12000 
3495,9800¤¸¤j,63.10,0,20000,,3496,9800¤¸¤j,63.20,0,35000 
3497,9800¤¸¤j,63.30,5000,31000,,3498,9800¤¸¤j,63.40,6000,21000 
3499,9800¤¸¤j,63.50,4000,1000,,3500,9800¤¸¤j,63.60,3000,0 
3501,9800¤¸¤j,63.70,14000,0,,3502,9800¤¸¤j,63.80,14000,0 
3503,9800¤¸¤j,63.90,13000,0,,3504,9800¤¸¤j,64.00,4000,1000 
3505,9801¤¸¤jªQ¦¿,62.50,0,1000,,3506,9801¤¸¤jªQ¦¿,63.10,0,2000 
3507,9801¤¸¤jªQ¦¿,63.20,2000,0,,3508,9801¤¸¤jªQ¦¿,63.50,2000,0 
